Vortex	x	y
1	473	795
2	370	776
3	470	729
4	446	687
5	311	650
6	377	633
7	544	622
8	685	604
9	439	546
10	760	510
11	460	507
12	166	505
13	569	498
14	623	493
15	39	446
16	182	439
17	727	434
18	271	376
19	129	370
20	522	359
21	309	356
22	782	348
23	87	346
24	20	343
25	457	293
26	798	281
27	194	272
28	317	248
29	323	190
30	211	131
31	381	88
32	305	54
33	468	33
34	534	18
