Vortex	x	y
1	462	724
2	543	658
3	482	612
4	477	568
5	358	547
6	804	467
7	749	467
8	510	466
9	733	461
10	478	460
11	268	458
12	538	455
13	527	377
14	92	353
15	813	344
16	760	345
17	356	338
18	226	336
19	261	341
20	216	335
21	206	334
22	350	306
23	438	288
24	361	278
25	154	272
26	354	81
27	349	66
28	470	55
29	349	14
30	472	2
