Vortex	x	y
1	459	787
2	797	522
3	609	498
4	768	483
5	721	478
6	339	477
7	454	469
8	436	475
9	749	442
10	561	415
11	650	411
12	795	376
13	555	375
14	344	372
15	28	356
16	803	327
17	742	279
18	703	268
19	441	262
20	400	255
21	796	242
22	318	206
23	404	165
24	548	114
25	338	95
26	537	74
27	373	67
28	333	47
29	573	20
30	295	19
31	438	20
32	489	13
