Vortex	x	y
1	350	568
2	804	517
3	343	499
4	626	498
5	345	483
6	763	480
7	737	477
8	421	474
9	318	473
10	473	472
11	517	503
12	332	470
13	462	467
14	249	466
15	730	446
16	564	416
17	655	410
18	342	395
19	798	385
20	552	373
21	809	325
22	311	296
23	350	355
24	750	277
25	706	264
26	443	262
27	400	252
28	803	238
29	319	191
30	405	161
31	551	109
32	369	85
33	338	77
34	539	66
35	335	51
36	430	18
37	576	13
38	298	11
39	491	6
