Vortex	x	y
1	510	791
2	506	669
3	357	638
4	482	616
5	492	599
6	470	526
7	365	515
8	525	515
9	539	473
10	505	461
11	178	459
12	301	452
13	291	345
14	226	321
15	197	337
16	355	311
17	145	309
18	24	306
19	299	292
20	342	276
