Vortex	x	y
1	579	647
2	464	552
3	490	520
4	480	462
5	457	461
6	496	419
7	570	382
8	458	372
9	355	358
10	586	357
11	443	358
12	263	351
13	707	338
14	353	335
15	295	325
16	396	320
17	435	246
18	168	237
19	459	229
20	478	109
