Vortex	x	y
1	480	775
2	753	606
3	483	541
4	620	537
5	495	537
6	754	530
7	696	516
8	777	512
9	527	514
10	301	489
11	327	514
12	527	347
13	42	335
14	274	331
15	279	321
16	469	289
17	301	288
18	278	196
19	300	119
20	210	63
21	286	62
22	304	39
