Vortex	x	y
1	738	597
2	739	539
3	568	526
4	744	524
5	648	519
6	346	517
7	329	526
8	503	510
9	483	499
10	294	481
11	471	355
12	498	348
13	459	344
14	316	333
15	467	317
16	305	312
17	290	248
18	813	225
19	297	167
20	296	70
21	277	77
22	591	1
