Vortex	x	y
1	615	646
2	455	641
3	354	637
4	479	639
5	764	628
6	371	568
7	446	557
8	441	488
9	414	485
10	178	461
11	247	445
12	735	440
13	530	430
14	331	402
15	651	387
16	328	375
17	259	371
18	175	361
19	810	356
20	703	341
21	177	335
22	385	286
23	169	199
24	429	165
25	474	112
26	376	81
27	187	50
28	460	5
