Vortex	x	y
1	363	812
2	569	649
3	461	543
4	483	521
5	808	455
6	5	452
7	484	453
8	489	428
9	559	381
10	809	362
11	273	354
12	664	347
13	294	332
14	362	332
15	388	327
16	434	258
17	163	246
18	459	225
19	468	152
20	361	8
21	454	7
