Vortex	x	y
1	683	587
2	523	573
3	815	567
4	373	553
5	442	501
6	377	487
7	548	455
8	263	441
9	329	439
10	641	420
11	757	394
12	534	385
13	315	374
14	708	341
15	809	318
16	242	293
17	430	283
18	361	268
19	814	198
20	396	174
21	229	132
22	475	108
23	421	58
24	498	6
