Vortex	x	y
1	573	810
2	504	795
3	283	761
4	339	669
5	285	653
6	775	636
7	365	627
8	614	629
9	475	617
10	493	617
11	55	533
12	163	532
13	688	480
14	147	477
15	189	451
16	198	341
17	198	321
18	19	312
19	5	243
20	185	196
21	335	128
22	180	41
