Vortex	x	y
1	449	805
2	462	771
3	624	621
4	462	590
5	525	505
6	518	486
7	480	476
8	475	442
9	532	421
10	10	366
11	45	354
12	374	341
13	339	336
14	634	335
15	331	298
16	312	291
17	396	285
18	191	191
19	480	181
20	507	16
