Vortex	x	y
1	356	615
2	363	592
3	772	538
4	573	501
5	759	492
6	464	493
7	674	486
8	805	470
9	482	461
10	201	459
11	223	452
12	751	428
13	547	413
14	634	411
15	478	388
16	550	375
17	322	353
18	427	337
19	780	334
20	355	334
21	686	280
22	715	288
23	402	268
24	441	264
25	773	254
26	315	243
27	404	183
28	330	142
29	535	125
30	528	103
31	388	65
32	324	56
33	561	44
34	277	43
35	481	35
36	345	12
