Vortex	x	y
1	235	808
2	310	791
3	208	777
4	328	696
5	36	605
6	484	591
7	6	579
8	575	538
9	358	532
10	488	525
11	119	488
12	697	478
13	283	458
14	224	332
15	289	328
16	277	239
17	338	119
