Vortex	x	y
1	456	698
2	536	663
3	478	647
4	468	541
5	468	464
6	524	460
7	512	471
8	776	461
9	513	375
10	712	364
11	119	360
12	707	350
13	353	349
14	272	347
15	795	344
16	168	338
17	749	330
18	441	302
19	351	298
20	152	280
21	466	108
22	452	104
23	486	67
24	354	40
25	472	19
