Vortex	x	y
1	147	806
2	303	719
3	341	695
4	8	668
5	490	628
6	360	598
7	581	571
8	482	520
9	484	504
10	121	475
11	218	456
12	659	340
13	630	340
14	295	333
15	312	332
16	188	326
17	245	234
18	476	189
