Vortex	x	y
1	724	537
2	535	531
3	613	523
4	323	510
5	304	492
6	475	439
7	480	353
8	373	341
9	462	335
10	723	328
11	334	334
12	771	319
13	284	282
14	800	235
15	293	203
16	228	94
17	256	93
18	487	94
19	278	92
20	496	46
21	581	16
