Vortex	x	y
1	464	812
2	362	648
3	603	635
4	507	509
5	506	496
6	511	475
7	578	467
8	616	459
9	725	453
10	786	451
11	769	456
12	169	453
13	513	416
14	473	382
15	619	363
16	4	352
17	613	348
18	433	342
19	764	321
20	298	307
21	323	311
22	340	305
23	401	302
24	348	237
25	180	213
26	467	203
27	356	200
28	452	197
29	363	91
30	495	52
31	366	32
32	359	48
