Vortex	x	y
1	484	599
2	522	539
3	483	534
4	594	526
5	710	527
6	679	510
7	771	501
8	483	494
9	476	354
10	462	339
11	671	333
12	281	333
13	323	332
14	802	320
15	276	294
16	786	241
17	290	223
18	483	143
19	305	137
20	282	105
21	295	112
22	314	45
23	575	29
24	496	14
