Vortex	x	y
1	357	795
2	287	784
3	248	754
4	741	737
5	354	729
6	501	722
7	454	694
8	357	649
9	370	591
10	453	577
11	347	562
12	62	567
13	721	536
14	782	521
15	31	528
16	475	517
17	426	497
18	674	472
19	769	470
20	750	469
21	253	468
22	85	462
23	167	458
24	20	458
25	224	446
26	536	432
27	680	395
28	320	389
29	238	364
30	122	361
31	726	355
32	298	341
33	632	339
34	93	313
35	382	279
36	477	184
37	344	140
38	421	134
39	280	95
40	460	89
41	78	73
42	347	64
43	346	39
44	295	34
