Vortex	x	y
1	361	744
2	303	689
3	536	685
4	433	680
5	613	659
6	582	647
7	762	638
8	335	630
9	331	558
10	448	545
11	353	530
12	755	512
13	127	512
14	561	508
15	523	495
16	599	493
17	258	484
18	186	482
19	602	480
20	755	466
21	287	463
22	71	455
23	691	395
24	135	383
25	270	368
26	524	362
27	503	328
28	487	312
29	321	293
30	454	292
31	130	280
32	308	254
33	169	234
34	323	217
35	335	214
36	157	202
37	421	126
38	305	62
39	350	60
40	178	54
