Vortex	x	y
1	305	799
2	364	752
3	583	620
4	733	612
5	364	600
6	450	567
7	430	552
8	378	539
9	18	511
10	443	491
11	499	467
12	580	464
13	529	460
14	64	451
15	217	451
16	278	439
17	539	434
18	789	418
19	659	401
20	264	386
21	324	372
22	251	367
23	523	358
24	348	318
25	457	292
26	356	287
27	381	276
28	351	235
29	195	231
30	415	157
31	204	83
32	397	27
