Vortex	x	y
1	568	812
2	284	802
3	503	797
4	325	747
5	302	679
6	295	652
7	309	638
8	491	606
9	554	606
10	674	603
11	796	594
12	332	593
13	277	590
14	336	563
15	500	568
16	224	537
17	14	532
18	164	521
19	136	513
20	178	506
21	69	490
22	223	484
23	620	479
24	253	480
25	651	345
26	210	324
27	19	313
28	247	314
29	210	262
30	4	248
31	337	197
32	471	166
33	212	140
34	222	19
