Vortex	x	y
1	284	812
2	567	812
3	502	798
4	326	761
5	300	673
6	296	654
7	307	635
8	492	607
9	663	601
10	549	602
11	785	592
12	284	595
13	331	588
14	342	568
15	495	555
16	525	583
17	222	533
18	4	532
19	162	520
20	143	516
21	180	509
22	55	489
23	227	485
24	604	480
25	248	474
26	598	346
27	210	323
28	18	314
29	233	288
30	265	322
31	213	266
32	4	249
33	469	219
34	336	212
35	216	154
36	223	31
