Vortex	x	y
1	355	777
2	348	685
3	359	550
4	757	547
5	555	500
6	748	494
7	649	492
8	762	479
9	133	468
10	484	464
11	44	461
12	34	460
13	263	456
14	740	422
15	622	412
16	540	414
17	477	394
18	555	367
19	634	366
20	660	354
21	766	339
22	422	339
23	352	332
24	688	291
25	401	275
26	758	262
27	448	262
28	316	262
29	404	194
30	449	181
31	325	167
32	462	155
33	394	76
34	321	67
35	553	59
36	268	59
37	336	54
38	476	49
