Vortex	x	y
1	450	810
2	464	765
3	627	622
4	462	610
5	527	505
6	518	483
7	483	476
8	475	444
9	533	419
10	7	366
11	204	354
12	51	352
13	371	340
14	636	334
15	340	334
16	803	308
17	333	298
18	312	289
19	395	283
20	193	189
21	482	180
22	508	12
