Vortex	x	y
1	375	783
2	460	770
3	306	669
4	538	654
5	730	623
6	436	616
7	331	599
8	328	569
9	382	562
10	754	512
11	147	509
12	556	506
13	623	498
14	513	498
15	246	487
16	217	485
17	383	483
18	33	441
19	253	434
20	332	433
21	670	426
22	199	380
23	46	357
24	516	343
25	708	311
26	317	302
27	474	300
28	784	287
29	161	277
30	310	259
31	318	193
32	389	146
33	505	107
34	192	84
35	303	62
36	527	32
