Vortex	x	y
1	375	787
2	459	773
3	306	668
4	538	657
5	732	624
6	436	621
7	332	602
8	328	568
9	382	564
10	753	512
11	146	510
12	556	506
13	623	498
14	514	498
15	247	487
16	215	485
17	383	482
18	330	472
19	344	482
20	29	440
21	333	433
22	251	434
23	666	428
24	195	380
25	43	356
26	515	341
27	711	311
28	317	301
29	474	300
30	783	289
31	159	277
32	310	259
33	318	193
34	387	150
35	505	105
36	192	84
37	304	64
38	528	32
