Vortex	x	y
1	575	813
2	498	799
3	261	711
4	342	708
5	557	673
6	699	670
7	2	600
8	105	556
9	476	498
10	812	492
11	509	483
12	108	474
13	318	340
14	17	317
15	333	307
16	142	258
17	3	240
18	146	117
19	324	3
