Vortex	x	y
1	361	781
2	686	777
3	465	605
4	732	540
5	622	545
6	744	476
7	689	464
8	628	460
9	34	455
10	591	439
11	632	358
12	675	354
13	719	353
14	209	350
15	763	348
16	805	342
17	473	333
18	484	343
19	376	225
20	815	206
21	777	191
22	270	194
23	356	188
24	725	184
25	458	184
26	462	141
27	39	129
28	351	126
29	463	98
30	631	91
31	275	84
32	340	72
33	468	53
34	624	38
35	474	10
