Vortex	x	y
1	568	812
2	284	800
3	503	797
4	325	743
5	301	679
6	295	650
7	310	639
8	737	615
9	752	625
10	555	606
11	679	604
12	492	606
13	798	594
14	332	594
15	274	589
16	499	568
17	334	561
18	228	542
19	16	532
20	164	521
21	136	514
22	177	505
23	72	490
24	222	484
25	254	482
26	622	479
27	661	345
28	210	324
29	19	313
30	249	317
31	210	262
32	4	247
33	337	193
34	471	152
35	211	136
36	195	70
37	222	17
