Vortex	x	y
1	294	723
2	338	692
3	1	687
4	487	645
5	357	617
6	489	568
7	93	521
8	123	477
9	355	475
10	340	461
11	199	458
12	474	452
13	366	342
14	170	329
15	247	326
16	235	230
