Vortex	x	y
1	449	753
2	346	725
3	464	588
4	624	560
5	502	556
6	454	553
7	784	555
8	374	534
9	118	471
10	90	470
11	237	463
12	254	470
13	579	457
14	477	442
15	282	442
16	637	417
17	752	405
18	535	386
19	538	373
20	591	369
21	63	366
22	508	361
23	262	361
24	228	352
25	373	340
26	793	316
27	259	313
28	453	306
29	430	280
30	443	279
31	359	236
32	447	226
33	799	204
34	255	191
35	399	178
36	410	64
37	261	31
38	499	23
39	611	17
