Vortex	x	y
1	308	809
2	199	780
3	325	700
4	34	616
5	481	602
6	359	543
7	576	542
8	487	537
9	9	509
10	115	490
11	718	476
12	273	457
13	213	335
14	279	330
15	273	240
16	340	98
