Vortex	x	y
1	340	732
2	695	699
3	357	667
4	815	659
5	466	653
6	445	642
7	369	591
8	435	548
9	714	512
10	744	507
11	83	475
12	149	459
13	475	451
14	224	447
15	666	419
16	807	386
17	522	385
18	268	380
19	173	372
20	163	350
21	534	343
22	364	340
23	430	293
24	473	283
25	397	150
26	115	116
27	303	103
28	309	72
29	428	8
