Vortex	x	y
1	373	809
2	457	783
3	305	674
4	538	663
5	435	639
6	740	627
7	332	610
8	380	573
9	328	565
10	751	512
11	142	510
12	556	507
13	344	499
14	623	497
15	518	498
16	251	487
17	205	483
18	371	475
19	317	471
20	341	445
21	6	443
22	606	440
23	578	447
24	642	437
25	242	436
26	177	380
27	755	375
28	33	359
29	512	339
30	723	311
31	477	304
32	318	298
33	782	290
34	152	277
35	309	260
36	375	219
37	369	236
38	318	193
39	380	173
40	505	92
41	188	75
42	303	65
43	440	60
44	524	35
