Vortex	x	y
1	328	717
2	337	687
3	459	681
4	467	627
5	480	542
6	578	518
7	501	498
8	357	490
9	486	490
10	101	487
11	659	478
12	128	479
13	325	459
14	272	335
15	323	325
16	297	238
17	338	157
