Vortex	x	y
1	746	552
2	634	495
3	743	489
4	483	468
5	511	485
6	335	464
7	352	479
8	585	435
9	730	419
10	615	410
11	529	402
12	544	429
13	473	400
14	621	366
15	560	363
16	661	354
17	756	343
18	417	342
19	331	309
20	348	333
21	389	273
22	418	288
23	747	268
24	453	256
25	380	233
26	403	202
27	449	194
28	320	182
29	462	154
30	397	85
31	325	74
32	265	69
33	547	69
34	472	60
