Vortex	x	y
1	310	788
2	233	767
3	482	739
4	797	655
5	770	654
6	677	649
7	488	636
8	47	582
9	359	550
10	474	474
11	363	470
12	501	471
13	265	456
14	346	453
15	473	433
16	453	343
17	384	343
18	343	342
19	179	328
20	345	314
21	168	152
22	161	10
