Vortex	x	y
1	489	691
2	765	609
3	487	547
4	636	537
5	506	535
6	739	517
7	759	522
8	547	524
9	554	345
10	267	328
11	125	327
12	281	311
13	470	262
14	290	268
15	278	180
16	299	72
17	295	60
18	207	51
