Vortex	x	y
1	575	813
2	499	799
3	264	710
4	342	705
5	554	670
6	692	668
7	471	638
8	105	551
9	805	491
10	481	491
11	500	483
12	111	474
13	177	344
14	324	336
15	17	317
16	333	314
17	145	261
18	3	240
19	148	124
20	325	11
