Vortex	x	y
1	446	746
2	527	729
3	506	633
4	466	584
5	362	581
6	563	490
7	368	478
8	558	468
9	511	455
10	234	453
11	337	447
12	70	370
13	231	351
14	502	347
15	469	314
16	182	310
17	359	304
18	87	289
19	348	258
20	326	253
21	338	64
