Vortex	x	y
1	576	810
2	502	797
3	282	739
4	277	708
5	341	692
6	664	655
7	543	657
8	806	648
9	473	648
10	227	616
11	476	581
12	199	588
13	107	538
14	76	533
15	764	485
16	124	475
17	460	355
18	598	348
19	234	339
20	166	342
21	19	314
22	159	274
23	4	241
24	468	219
25	160	151
26	330	52
27	168	10
