Vortex	x	y
1	239	811
2	311	788
3	212	778
4	328	696
5	36	603
6	484	588
7	8	578
8	574	537
9	358	529
10	488	524
11	120	487
12	692	478
13	285	457
14	462	354
15	226	332
16	291	328
17	279	241
18	337	122
