Vortex	x	y
1	454	803
2	346	627
3	358	598
4	653	572
5	510	563
6	798	560
7	375	540
8	267	479
9	335	549
10	189	471
11	218	457
12	563	456
13	467	445
14	276	440
15	639	416
16	756	404
17	533	388
18	11	361
19	371	349
20	716	340
21	798	316
22	254	307
23	428	283
24	360	253
25	806	202
26	399	176
27	243	162
28	412	60
29	499	18
30	256	18
31	614	10
