Vortex	x	y
1	459	772
2	729	561
3	615	500
4	461	460
5	714	417
6	523	409
7	517	391
8	690	359
9	45	357
10	739	357
11	355	354
12	427	299
13	405	292
14	732	277
15	316	200
16	457	126
17	399	101
18	253	86
19	538	85
20	459	77
