Vortex	x	y
1	302	736
2	197	671
3	485	655
4	348	655
5	145	620
6	495	598
7	325	517
8	80	513
9	521	493
10	299	490
11	160	467
12	160	331
13	572	329
14	218	321
15	543	320
16	323	294
17	494	271
18	487	243
