Vortex	x	y
1	682	782
2	362	686
3	462	600
4	728	539
5	618	548
6	737	477
7	682	464
8	619	460
9	122	455
10	590	443
11	669	355
12	624	357
13	713	352
14	215	353
15	757	348
16	496	345
17	800	340
18	470	318
19	813	260
20	373	226
21	812	206
22	356	197
23	774	194
24	265	197
25	722	189
26	459	191
27	156	154
28	163	153
29	638	153
30	663	176
31	172	152
32	461	147
33	351	134
34	34	132
35	463	103
36	627	94
37	276	87
38	337	78
39	467	59
40	620	41
41	476	16
42	609	2
43	556	2
