Vortex	x	y
1	337	747
2	494	743
3	553	729
4	553	702
5	332	545
6	497	531
7	330	527
8	527	523
9	684	521
10	587	514
11	467	506
12	288	485
13	110	480
14	74	479
15	309	349
16	568	340
17	74	321
18	285	319
19	294	289
20	748	257
21	475	247
22	302	228
23	294	132
24	558	66
