Vortex	x	y
1	475	805
2	358	666
3	558	653
4	460	525
5	472	514
6	790	462
7	151	457
8	545	379
9	796	356
10	291	355
11	300	343
12	9	340
13	436	271
14	160	257
15	353	26
16	459	19
