Vortex	x	y
1	614	757
2	458	690
3	358	688
4	595	638
5	597	586
6	569	578
7	651	547
8	454	535
9	659	469
10	129	458
11	602	459
12	544	454
13	569	364
14	281	362
15	126	358
16	615	358
17	660	352
18	701	342
19	362	271
20	690	262
21	640	251
22	238	247
23	451	246
24	585	239
25	574	230
26	176	221
27	622	222
28	235	219
29	356	213
30	59	202
31	457	200
32	593	192
33	565	175
34	270	163
35	463	156
36	345	156
37	553	125
38	473	115
