Vortex	x	y
1	747	811
2	462	805
3	483	730
4	718	705
5	480	647
6	746	550
7	639	516
8	743	471
9	374	457
10	665	460
11	359	442
12	660	360
13	11	354
14	705	350
15	748	348
16	792	348
17	169	336
18	86	333
19	299	176
20	793	167
21	456	156
22	358	154
23	785	148
24	812	133
25	755	129
26	466	110
27	110	98
28	265	69
29	468	69
30	4	69
31	344	71
32	686	60
33	669	31
34	469	23
35	647	22
