Vortex	x	y
1	454	792
2	363	694
3	305	679
4	537	672
5	434	654
6	583	644
7	602	649
8	749	631
9	333	617
10	329	561
11	342	516
12	749	511
13	136	511
14	556	507
15	521	498
16	618	496
17	255	487
18	199	482
19	300	473
20	122	453
21	499	450
22	701	394
23	161	382
24	476	374
25	497	367
26	23	363
27	338	343
28	442	340
29	510	338
30	448	320
31	366	315
32	739	310
33	478	306
34	779	295
35	318	295
36	143	279
37	309	259
38	166	215
39	173	233
40	319	198
41	422	116
42	505	77
43	184	68
44	304	66
45	521	37
