Vortex	x	y
1	462	796
2	778	786
3	462	666
4	499	657
5	359	480
6	450	480
7	798	467
8	655	467
9	672	479
10	739	463
11	677	459
12	632	458
13	336	457
14	492	451
15	336	365
16	150	354
17	20	353
18	785	349
19	697	346
20	744	341
21	365	324
22	170	317
23	159	316
24	357	182
25	342	147
26	356	140
27	469	118
28	352	77
29	475	72
30	161	60
31	719	48
32	769	95
33	30	38
34	466	31
35	348	17
