Vortex	x	y
1	689	587
2	517	487
3	598	474
4	359	475
5	667	474
6	340	457
7	485	455
8	674	419
9	573	406
10	500	401
11	661	363
12	594	363
13	689	354
14	360	331
15	415	316
16	692	299
17	329	300
18	410	243
19	453	222
20	341	218
21	453	155
22	342	148
23	396	141
24	462	126
25	228	127
26	516	124
