Vortex	x	y
1	495	806
2	720	590
3	338	577
4	548	566
5	306	571
6	499	559
7	782	552
8	497	522
9	518	544
10	811	499
11	245	510
12	475	481
13	481	508
14	240	477
15	719	343
16	303	334
17	348	344
18	10	321
19	255	317
20	272	296
21	292	319
22	250	269
23	1	264
24	472	96
25	226	95
26	263	34
27	317	4
