Vortex	x	y
1	513	794
2	513	690
3	333	568
4	503	520
5	637	517
6	547	514
7	328	504
8	773	491
9	312	488
10	256	483
11	294	312
12	21	303
13	126	302
14	302	269
15	680	261
16	298	179
17	556	136
18	325	41
