Vortex	x	y
1	541	806
2	551	782
3	364	690
4	530	677
5	467	647
6	517	602
7	540	562
8	369	524
9	471	517
10	566	467
11	524	455
12	125	453
13	292	446
14	169	349
15	300	344
16	565	339
17	603	337
18	521	331
19	498	329
20	580	325
21	486	319
22	214	298
23	484	295
24	360	291
25	496	288
26	530	318
27	139	286
28	254	275
29	10	275
30	34	264
31	475	251
32	349	250
33	492	236
34	478	212
