Vortex	x	y
1	474	719
2	363	636
3	504	615
4	493	632
5	361	524
6	501	512
7	673	473
8	505	469
9	371	463
10	292	455
11	180	452
12	353	445
13	97	341
14	490	325
15	304	315
16	201	312
17	182	323
18	347	311
19	343	143
