Vortex	x	y
1	461	673
2	680	592
3	505	487
4	581	478
5	664	475
6	481	444
7	664	420
8	566	405
9	495	395
10	644	362
11	601	362
12	697	355
13	143	355
14	372	335
15	419	321
16	328	311
17	683	304
18	411	251
19	338	234
20	454	215
21	454	173
22	396	152
23	341	152
24	224	136
25	511	133
26	461	119
