Vortex	x	y
1	457	701
2	537	660
3	479	642
4	471	548
5	514	468
6	781	463
7	470	461
8	525	460
9	516	375
10	114	359
11	710	355
12	354	346
13	270	346
14	800	344
15	173	337
16	749	329
17	348	302
18	440	299
19	356	292
20	157	278
21	452	103
22	466	108
23	486	66
24	353	36
25	472	16
