Vortex	x	y
1	481	811
2	809	611
3	481	574
4	516	557
5	665	558
6	473	552
7	808	537
8	736	528
9	610	500
10	263	342
11	766	335
12	5	335
13	243	334
14	259	300
15	315	206
16	257	151
17	288	80
18	480	50
19	279	7
