Vortex	x	y
1	303	708
2	532	706
3	634	677
4	338	660
5	378	659
6	784	649
7	578	648
8	465	636
9	428	583
10	335	552
11	768	512
12	108	512
13	577	509
14	353	507
15	509	490
16	264	480
17	156	478
18	310	462
19	157	438
20	714	427
21	471	389
22	232	387
23	180	351
24	427	345
25	772	337
26	326	307
27	110	284
28	167	237
29	312	229
30	300	251
31	139	182
32	390	103
33	304	50
34	479	44
35	167	31
